id,name,geoid,geoname,value,datetime
10044,Measured generation Portugal balance,,,-1671.101,2024-08-29T07:00:00+02:00
10044,Measured generation Portugal balance,,,-1747.1,2024-08-29T08:00:00+02:00
10044,Measured generation Portugal balance,,,-2524.221,2024-08-29T09:00:00+02:00
10044,Measured generation Portugal balance,,,-2937.154,2024-08-29T10:00:00+02:00
10044,Measured generation Portugal balance,,,-2632.744,2024-08-29T11:00:00+02:00
10044,Measured generation Portugal balance,,,-2597.909,2024-08-29T12:00:00+02:00
10044,Measured generation Portugal balance,,,-2463.348,2024-08-29T13:00:00+02:00
10044,Measured generation Portugal balance,,,-2311.859,2024-08-29T14:00:00+02:00
10044,Measured generation Portugal balance,,,-2438.732,2024-08-29T15:00:00+02:00
10044,Measured generation Portugal balance,,,-2188.504,2024-08-29T16:00:00+02:00
10044,Measured generation Portugal balance,,,-2375.653,2024-08-29T17:00:00+02:00
10044,Measured generation Portugal balance,,,-2004.33,2024-08-29T18:00:00+02:00
10044,Measured generation Portugal balance,,,-1899.964,2024-08-29T19:00:00+02:00
10044,Measured generation Portugal balance,,,-2112.341,2024-08-29T20:00:00+02:00
10044,Measured generation Portugal balance,,,-2029.216,2024-08-29T21:00:00+02:00
10044,Measured generation Portugal balance,,,-2043.795,2024-08-29T22:00:00+02:00
10044,Measured generation Portugal balance,,,-2519.908,2024-08-29T23:00:00+02:00
10044,Measured generation Portugal balance,,,-3304.21,2024-08-30T00:00:00+02:00
10044,Measured generation Portugal balance,,,-3377.494,2024-08-30T01:00:00+02:00
10044,Measured generation Portugal balance,,,-3100.462,2024-08-30T02:00:00+02:00
10044,Measured generation Portugal balance,,,-2844.282,2024-08-30T03:00:00+02:00
10044,Measured generation Portugal balance,,,-2796.733,2024-08-30T04:00:00+02:00
10044,Measured generation Portugal balance,,,-2510.284,2024-08-30T05:00:00+02:00
10044,Measured generation Portugal balance,,,-2300.969,2024-08-30T06:00:00+02:00
10044,Measured generation Portugal balance,,,-2031.89,2024-08-30T07:00:00+02:00
10044,Measured generation Portugal balance,,,-2345.315,2024-08-30T08:00:00+02:00
10044,Measured generation Portugal balance,,,-2953.401,2024-08-30T09:00:00+02:00
10044,Measured generation Portugal balance,,,-2977.778,2024-08-30T10:00:00+02:00
10044,Measured generation Portugal balance,,,-2929.649,2024-08-30T11:00:00+02:00
10044,Measured generation Portugal balance,,,-2977.688,2024-08-30T12:00:00+02:00
10044,Measured generation Portugal balance,,,-2836.497,2024-08-30T13:00:00+02:00
10044,Measured generation Portugal balance,,,-3147.043,2024-08-30T14:00:00+02:00
10044,Measured generation Portugal balance,,,-3228.821,2024-08-30T15:00:00+02:00
10044,Measured generation Portugal balance,,,-3141.538,2024-08-30T16:00:00+02:00
10044,Measured generation Portugal balance,,,-2650.229,2024-08-30T17:00:00+02:00
10044,Measured generation Portugal balance,,,-3029.698,2024-08-30T18:00:00+02:00
10044,Measured generation Portugal balance,,,-3015.436,2024-08-30T19:00:00+02:00
10044,Measured generation Portugal balance,,,-3005.72,2024-08-30T20:00:00+02:00
10044,Measured generation Portugal balance,,,-2623.944,2024-08-30T21:00:00+02:00
10044,Measured generation Portugal balance,,,-2880.291,2024-08-30T22:00:00+02:00
10044,Measured generation Portugal balance,,,-3184.039,2024-08-30T23:00:00+02:00
10044,Measured generation Portugal balance,,,-2607.081,2024-08-31T00:00:00+02:00
10044,Measured generation Portugal balance,,,-2677.106,2024-08-31T01:00:00+02:00
10044,Measured generation Portugal balance,,,-2695.388,2024-08-31T02:00:00+02:00
10044,Measured generation Portugal balance,,,-2806.535,2024-08-31T03:00:00+02:00
10044,Measured generation Portugal balance,,,-2694.57,2024-08-31T04:00:00+02:00
10044,Measured generation Portugal balance,,,-2576.336,2024-08-31T05:00:00+02:00
10044,Measured generation Portugal balance,,,-2508.64,2024-08-31T06:00:00+02:00
10044,Measured generation Portugal balance,,,-2171.245,2024-08-31T07:00:00+02:00
